"lat","lon","depth"
58.9375,191.3125,0
58.8125,191.4375,0
58.9375,191.4375,0
58.8125,192.0625,0
58.9375,192.0625,0
58.8125,192.1875,0
58.9375,192.1875,0
58.8125,192.8125,0
58.9375,192.8125,0
58.8125,192.9375,0
58.9375,192.9375,0
58.8125,193.3125,0
58.9375,193.3125,0
58.8125,193.4375,0
58.9375,193.4375,0
58.8125,194.0625,0
58.9375,194.0625,0
58.8125,194.1875,0
58.9375,194.1875,0
58.8125,194.5625,0
58.9375,194.5625,0
58.8125,194.6875,0
58.9375,194.6875,0
58.8125,195.3125,0
58.9375,195.3125,0
58.8125,195.4375,0
58.9375,195.4375,0
58.8125,195.8125,0
58.9375,195.8125,0
58.8125,195.9375,0
58.9375,195.9375,0
58.8125,196.0625,0
58.9375,196.0625,0
58.8125,196.1875,0
58.9375,196.1875,0
58.8125,196.5625,0
58.9375,196.5625,0
58.8125,196.6875,0
58.9375,196.6875,0
58.8125,206.5625,0
58.9375,206.5625,0
58.8125,206.6875,0
58.9375,206.6875,0
58.8125,206.8125,0
58.9375,206.8125,0
58.8125,206.9375,0
58.9375,206.9375,0
58.8125,207.0625,0
58.9375,207.0625,0
58.8125,207.1875,0
58.9375,207.1875,0
58.8125,207.3125,0
58.9375,207.3125,0
58.8125,207.4375,0
58.9375,207.4375,0
58.8125,207.5625,0
58.9375,207.5625,0
58.8125,207.6875,0
58.9375,207.6875,0
58.8125,207.8125,0
58.9375,207.8125,0
58.8125,207.9375,0
58.9375,207.9375,0
58.8125,208.0625,0
58.9375,208.0625,0
58.8125,208.1875,0
58.9375,208.1875,0
58.8125,208.3125,0
58.9375,208.3125,0
58.8125,208.4375,0
58.9375,208.4375,0
58.8125,208.5625,0
58.9375,208.5625,0
58.8125,208.6875,0
58.9375,208.6875,0
58.8125,208.8125,0
58.9375,208.8125,0
58.8125,208.9375,0
58.9375,208.9375,0
58.8125,209.0625,0
58.9375,209.0625,0
58.8125,209.1875,0
58.9375,209.1875,0
58.8125,209.3125,0
58.9375,209.3125,0
58.8125,209.4375,0
58.9375,209.4375,0
58.8125,209.5625,0
58.9375,209.5625,0
58.8125,209.6875,0
58.9375,209.6875,0
58.8125,209.8125,0
58.9375,209.8125,0
58.8125,209.9375,0
58.9375,209.9375,0
58.8125,210.0625,0
58.9375,210.0625,0
58.8125,210.1875,0
58.9375,210.1875,0
58.8125,210.3125,0
58.9375,210.3125,0
58.8125,210.4375,0
58.9375,210.4375,0
58.8125,210.5625,0
58.9375,210.5625,0
58.8125,210.6875,0
58.9375,210.6875,0
58.8125,210.8125,0
58.9375,210.8125,0
58.8125,210.9375,0
58.9375,210.9375,0
58.8125,211.0625,0
58.9375,211.0625,0
58.8125,211.1875,0
58.9375,211.1875,0
58.8125,211.3125,0
58.9375,211.3125,0
58.8125,211.4375,0
58.9375,211.4375,0
58.8125,211.5625,0
58.9375,211.5625,0
58.8125,211.6875,0
58.9375,211.6875,0
58.8125,211.8125,0
58.9375,211.8125,0
58.8125,211.9375,0
58.9375,211.9375,0
58.8125,212.0625,0
58.9375,212.0625,0
58.8125,212.1875,0
58.9375,212.1875,0
58.8125,212.3125,0
58.9375,212.3125,0
58.8125,212.4375,0
58.9375,212.4375,0
58.8125,219.0625,0
58.9375,219.0625,0
58.8125,219.1875,0
58.9375,219.1875,0
58.8125,219.3125,0
58.9375,219.3125,0
58.8125,219.4375,0
58.9375,219.4375,0
58.8125,219.5625,0
58.9375,219.5625,0
58.8125,219.6875,0
58.9375,219.6875,0
58.8125,219.8125,0
58.9375,219.8125,0
58.8125,219.9375,0
58.9375,219.9375,0
58.8125,220.0625,0
58.9375,220.0625,0
58.8125,220.1875,0
58.9375,220.1875,0
58.8125,220.3125,0
58.9375,220.3125,0
58.8125,220.4375,0
58.9375,220.4375,0
58.8125,220.5625,0
58.9375,220.5625,0
58.8125,220.6875,0
58.9375,220.6875,0
58.8125,220.8125,0
58.9375,220.8125,0
58.8125,220.9375,0
58.9375,220.9375,0
58.8125,221.0625,0
58.9375,221.0625,0
58.8125,221.1875,0
58.9375,221.1875,0
58.8125,221.3125,0
58.9375,221.3125,0
58.8125,221.4375,0
58.9375,221.4375,0
58.8125,221.5625,0
58.9375,221.5625,0
58.8125,221.6875,0
58.9375,221.6875,0
58.8125,221.8125,0
58.9375,221.8125,0
58.8125,221.9375,0
58.9375,221.9375,0
58.8125,222.0625,0
58.9375,222.0625,0
58.8125,222.1875,0
58.9375,222.1875,0
58.8125,297.5625,0
58.9375,297.5625,0
58.8125,297.6875,0
58.9375,297.6875,0
58.8125,297.8125,0
58.9375,297.8125,0
58.8125,297.9375,0
58.9375,297.9375,0
58.8125,298.0625,0
58.9375,298.0625,0
58.8125,298.1875,0
58.9375,298.1875,0
58.8125,298.3125,0
58.9375,298.3125,0
58.8125,298.4375,0
58.9375,298.4375,0
58.8125,298.8125,0
58.9375,298.8125,0
58.8125,298.9375,0
58.9375,298.9375,0
58.8125,299.3125,0
58.9375,299.3125,0
58.8125,299.4375,0
58.9375,299.4375,0
58.8125,299.5625,0
58.9375,299.5625,0
58.8125,299.6875,0
58.9375,299.6875,0
58.8125,299.8125,0
58.9375,299.8125,0
58.8125,299.9375,0
58.9375,299.9375,0
59.0625,182.3125,0
59.1875,182.3125,0
59.0625,182.4375,0
59.1875,182.4375,0
59.0625,182.8125,0
59.1875,182.8125,0
59.0625,182.9375,0
59.1875,182.9375,0
59.0625,183.0625,0
59.1875,183.0625,0
59.0625,183.1875,0
59.1875,183.1875,0
59.0625,183.5625,0
59.1875,183.5625,0
59.0625,183.6875,0
59.1875,183.6875,0
59.0625,184.0625,0
59.1875,184.0625,0
59.0625,184.1875,0
59.1875,184.1875,0
59.0625,184.3125,0
59.1875,184.3125,0
59.0625,184.4375,0
59.1875,184.4375,0
59.0625,184.8125,0
59.1875,184.8125,0
59.0625,184.9375,0
59.1875,184.9375,0
59.0625,185.0625,0
59.1875,185.0625,0
59.0625,185.1875,0
59.1875,185.1875,0
59.0625,185.5625,0
59.1875,185.5625,0
59.0625,185.6875,0
59.1875,185.6875,0
59.0625,186.0625,0
59.1875,186.0625,0
59.0625,186.1875,0
59.1875,186.1875,0
59.0625,186.3125,0
59.1875,186.3125,0
59.0625,186.4375,0
59.1875,186.4375,0
59.0625,186.8125,0
59.1875,186.8125,0
59.0625,186.9375,0
59.1875,186.9375,0
59.0625,187.5625,0
59.1875,187.5625,0
59.0625,187.6875,0
59.1875,187.6875,0
59.0625,188.0625,0
59.1875,188.0625,0
59.0625,188.1875,0
59.1875,188.1875,0
59.0625,188.8125,0
59.1875,188.8125,0
59.0625,188.9375,0
59.1875,188.9375,0
59.0625,189.3125,0
59.1875,189.3125,0
59.0625,189.4375,0
59.1875,189.4375,0
59.0625,189.5625,0
59.1875,189.5625,0
59.0625,189.6875,0
59.1875,189.6875,0
59.0625,190.0625,0
59.1875,190.0625,0
59.0625,190.1875,0
59.1875,190.1875,0
59.0625,190.8125,0
59.1875,190.8125,0
59.0625,190.9375,0
59.1875,190.9375,0
59.0625,191.3125,0
59.1875,191.3125,0
59.0625,191.4375,0
59.1875,191.4375,0
59.0625,192.0625,0
59.1875,192.0625,0
59.0625,192.1875,0
59.1875,192.1875,0
59.0625,192.5625,0
59.1875,192.5625,0
59.0625,192.6875,0
59.1875,192.6875,0
59.0625,192.8125,0
59.1875,192.8125,0
59.0625,192.9375,0
59.1875,192.9375,0
59.0625,193.3125,0
59.1875,193.3125,0
59.0625,193.4375,0
59.1875,193.4375,0
59.0625,194.0625,0
59.1875,194.0625,0
59.0625,194.1875,0
59.1875,194.1875,0
59.0625,194.5625,0
59.1875,194.5625,0
59.0625,194.6875,0
59.1875,194.6875,0
59.0625,195.3125,0
59.1875,195.3125,0
59.0625,195.4375,0
59.1875,195.4375,0
59.0625,195.8125,0
59.1875,195.8125,0
59.0625,195.9375,0
59.1875,195.9375,0
59.0625,196.0625,0
59.1875,196.0625,0
59.0625,196.1875,0
59.1875,196.1875,0
59.0625,196.5625,0
59.1875,196.5625,0
59.0625,196.6875,0
59.1875,196.6875,0
59.0625,206.3125,0
59.1875,206.3125,0
59.0625,206.4375,0
59.1875,206.4375,0
59.0625,206.5625,0
59.1875,206.5625,0
59.0625,206.6875,0
59.1875,206.6875,0
59.0625,206.8125,0
59.1875,206.8125,0
59.0625,206.9375,0
59.1875,206.9375,0
59.0625,207.0625,0
59.1875,207.0625,0
59.0625,207.1875,0
59.1875,207.1875,0
59.0625,207.3125,0
59.1875,207.3125,0
59.0625,207.4375,0
59.1875,207.4375,0
59.0625,207.5625,0
59.1875,207.5625,0
59.0625,207.6875,0
59.1875,207.6875,0
59.0625,207.8125,0
59.1875,207.8125,0
59.0625,207.9375,0
59.1875,207.9375,0
59.0625,208.0625,0
59.1875,208.0625,0
59.0625,208.1875,0
59.1875,208.1875,0
59.0625,208.3125,0
59.1875,208.3125,0
59.0625,208.4375,0
59.1875,208.4375,0
59.0625,208.5625,0
59.1875,208.5625,0
59.0625,208.6875,0
59.1875,208.6875,0
59.0625,208.8125,0
59.1875,208.8125,0
59.0625,208.9375,0
59.1875,208.9375,0
59.0625,209.0625,0
59.1875,209.0625,0
59.0625,209.1875,0
59.1875,209.1875,0
59.0625,209.3125,0
59.1875,209.3125,0
59.0625,209.4375,0
59.1875,209.4375,0
59.0625,209.5625,0
59.1875,209.5625,0
59.0625,209.6875,0
59.1875,209.6875,0
59.0625,209.8125,0
59.1875,209.8125,0
59.0625,209.9375,0
59.1875,209.9375,0
59.0625,210.0625,0
59.1875,210.0625,0
59.0625,210.1875,0
59.1875,210.1875,0
59.0625,210.3125,0
59.1875,210.3125,0
59.0625,210.4375,0
59.1875,210.4375,0
59.0625,210.5625,0
59.1875,210.5625,0
59.0625,210.6875,0
59.1875,210.6875,0
59.0625,210.8125,0
59.1875,210.8125,0
59.0625,210.9375,0
59.1875,210.9375,0
59.0625,211.0625,0
59.1875,211.0625,0
59.0625,211.1875,0
59.1875,211.1875,0
59.0625,211.3125,0
59.1875,211.3125,0
59.0625,211.4375,0
59.1875,211.4375,0
59.0625,211.5625,0
59.1875,211.5625,0
59.0625,211.6875,0
59.1875,211.6875,0
59.0625,211.8125,0
59.1875,211.8125,0
59.0625,211.9375,0
59.1875,211.9375,0
59.0625,212.0625,0
59.1875,212.0625,0
59.0625,212.1875,0
59.1875,212.1875,0
59.0625,212.3125,0
59.1875,212.3125,0
59.0625,212.4375,0
59.1875,212.4375,0
59.0625,212.5625,0
59.1875,212.5625,0
59.0625,212.6875,0
59.1875,212.6875,0
59.0625,212.8125,0
59.1875,212.8125,0
59.0625,212.9375,0
59.1875,212.9375,0
59.0625,213.0625,0
59.1875,213.0625,0
59.0625,213.1875,0
59.1875,213.1875,0
59.0625,213.3125,0
59.1875,213.3125,0
59.0625,213.4375,0
59.1875,213.4375,0
59.0625,218.0625,0
59.1875,218.0625,0
59.0625,218.1875,0
59.1875,218.1875,0
59.0625,218.3125,0
59.1875,218.3125,0
59.0625,218.4375,0
59.1875,218.4375,0
59.0625,218.5625,0
59.1875,218.5625,0
59.0625,218.6875,0
59.1875,218.6875,0
59.0625,218.8125,0
59.1875,218.8125,0
59.0625,218.9375,0
59.1875,218.9375,0
59.0625,219.0625,0
59.1875,219.0625,0
59.0625,219.1875,0
59.1875,219.1875,0
59.0625,219.3125,0
59.1875,219.3125,0
59.0625,219.4375,0
59.1875,219.4375,0
59.0625,219.5625,0
59.1875,219.5625,0
59.0625,219.6875,0
59.1875,219.6875,0
59.0625,219.8125,0
59.1875,219.8125,0
59.0625,219.9375,0
59.1875,219.9375,0
59.0625,220.0625,0
59.1875,220.0625,0
59.0625,220.1875,0
59.1875,220.1875,0
59.0625,220.3125,0
59.1875,220.3125,0
59.0625,220.4375,0
59.1875,220.4375,0
59.0625,220.5625,0
59.1875,220.5625,0
59.0625,220.6875,0
59.1875,220.6875,0
59.0625,220.8125,0
59.1875,220.8125,0
59.0625,220.9375,0
59.1875,220.9375,0
59.0625,221.0625,0
59.1875,221.0625,0
59.0625,221.1875,0
59.1875,221.1875,0
59.0625,221.3125,0
59.1875,221.3125,0
59.0625,221.4375,0
59.1875,221.4375,0
59.0625,297.8125,0
59.1875,297.8125,0
59.0625,297.9375,0
59.1875,297.9375,0
59.0625,298.0625,0
59.1875,298.0625,0
59.0625,298.1875,0
59.1875,298.1875,0
59.0625,298.3125,0
59.1875,298.3125,0
59.0625,298.4375,0
59.1875,298.4375,0
59.0625,298.5625,0
59.1875,298.5625,0
59.0625,298.6875,0
59.1875,298.6875,0
59.0625,298.8125,0
59.1875,298.8125,0
59.0625,298.9375,0
59.1875,298.9375,0
59.0625,299.0625,0
59.1875,299.0625,0
59.0625,299.1875,0
59.1875,299.1875,0
59.0625,299.3125,0
59.1875,299.3125,0
59.0625,299.4375,0
59.1875,299.4375,0
59.0625,299.5625,0
59.1875,299.5625,0
59.0625,299.6875,0
59.1875,299.6875,0
59.0625,299.8125,0
59.1875,299.8125,0
59.0625,299.9375,0
59.1875,299.9375,0
59.0625,300.0625,0
59.1875,300.0625,0
59.0625,300.1875,0
59.1875,300.1875,0
59.3125,182.8125,0
59.4375,182.8125,0
59.3125,182.9375,0
59.4375,182.9375,0
59.3125,183.0625,0
59.4375,183.0625,0
59.3125,183.1875,0
59.4375,183.1875,0
59.3125,183.3125,0
59.4375,183.3125,0
59.3125,183.4375,0
59.4375,183.4375,0
59.3125,183.5625,0
59.4375,183.5625,0
59.3125,183.6875,0
59.4375,183.6875,0
59.3125,184.0625,0
59.4375,184.0625,0
59.3125,184.1875,0
59.4375,184.1875,0
59.3125,184.3125,0
59.4375,184.3125,0
59.3125,184.4375,0
59.4375,184.4375,0
59.3125,184.8125,0
59.4375,184.8125,0
59.3125,184.9375,0
59.4375,184.9375,0
59.3125,185.0625,0
59.4375,185.0625,0
59.3125,185.1875,0
59.4375,185.1875,0
59.3125,185.5625,0
59.4375,185.5625,0
59.3125,185.6875,0
59.4375,185.6875,0
59.3125,186.0625,0
59.4375,186.0625,0
59.3125,186.1875,0
59.4375,186.1875,0
59.3125,186.3125,0
59.4375,186.3125,0
59.3125,186.4375,0
59.4375,186.4375,0
59.3125,186.5625,0
59.4375,186.5625,0
59.3125,186.6875,0
59.4375,186.6875,0
59.3125,186.8125,0
59.4375,186.8125,0
59.3125,186.9375,0
59.4375,186.9375,0
59.3125,187.0625,0
59.4375,187.0625,0
59.3125,187.1875,0
59.4375,187.1875,0
59.3125,187.3125,0
59.4375,187.3125,0
59.3125,187.4375,0
59.4375,187.4375,0
59.3125,187.5625,0
59.4375,187.5625,0
59.3125,187.6875,0
59.4375,187.6875,0
59.3125,188.0625,0
59.4375,188.0625,0
59.3125,188.1875,0
59.4375,188.1875,0
59.3125,188.8125,0
59.4375,188.8125,0
59.3125,188.9375,0
59.4375,188.9375,0
59.3125,189.3125,0
59.4375,189.3125,0
59.3125,189.4375,0
59.4375,189.4375,0
59.3125,190.0625,0
59.4375,190.0625,0
59.3125,190.1875,0
59.4375,190.1875,0
59.3125,190.5625,0
59.4375,190.5625,0
59.3125,190.6875,0
59.4375,190.6875,0
59.3125,190.8125,0
59.4375,190.8125,0
59.3125,190.9375,0
59.4375,190.9375,0
59.3125,191.3125,0
59.4375,191.3125,0
59.3125,191.4375,0
59.4375,191.4375,0
59.3125,192.0625,0
59.4375,192.0625,0
59.3125,192.1875,0
59.4375,192.1875,0
59.3125,192.5625,0
59.4375,192.5625,0
59.3125,192.6875,0
59.4375,192.6875,0
59.3125,192.8125,0
59.4375,192.8125,0
59.3125,192.9375,0
59.4375,192.9375,0
59.3125,193.3125,0
59.4375,193.3125,0
59.3125,193.4375,0
59.4375,193.4375,0
59.3125,194.0625,0
59.4375,194.0625,0
59.3125,194.1875,0
59.4375,194.1875,0
59.3125,194.5625,0
59.4375,194.5625,0
59.3125,194.6875,0
59.4375,194.6875,0
59.3125,194.8125,0
59.4375,194.8125,0
59.3125,194.9375,0
59.4375,194.9375,0
59.3125,195.3125,0
59.4375,195.3125,0
59.3125,195.4375,0
59.4375,195.4375,0
59.3125,195.8125,0
59.4375,195.8125,0
59.3125,195.9375,0
59.4375,195.9375,0
59.3125,196.0625,0
59.4375,196.0625,0
59.3125,196.1875,0
59.4375,196.1875,0
59.3125,206.0625,0
59.4375,206.0625,0
59.3125,206.1875,0
59.4375,206.1875,0
59.3125,206.3125,0
59.4375,206.3125,0
59.3125,206.4375,0
59.4375,206.4375,0
59.3125,206.5625,0
59.4375,206.5625,0
59.3125,206.6875,0
59.4375,206.6875,0
59.3125,206.8125,0
59.4375,206.8125,0
59.3125,206.9375,0
59.4375,206.9375,0
59.3125,207.0625,0
59.4375,207.0625,0
59.3125,207.1875,0
59.4375,207.1875,0
59.3125,207.3125,0
59.4375,207.3125,0
59.3125,207.4375,0
59.4375,207.4375,0
59.3125,207.5625,0
59.4375,207.5625,0
59.3125,207.6875,0
59.4375,207.6875,0
59.3125,207.8125,0
59.4375,207.8125,0
59.3125,207.9375,0
59.4375,207.9375,0
59.3125,208.3125,0
59.4375,208.3125,0
59.3125,208.4375,0
59.4375,208.4375,0
59.3125,209.3125,0
59.4375,209.3125,0
59.3125,209.4375,0
59.4375,209.4375,0
59.3125,209.5625,0
59.4375,209.5625,0
59.3125,209.6875,0
59.4375,209.6875,0
59.3125,209.8125,0
59.4375,209.8125,0
59.3125,209.9375,0
59.4375,209.9375,0
59.3125,210.0625,0
59.4375,210.0625,0
59.3125,210.1875,0
59.4375,210.1875,0
59.3125,210.3125,0
59.4375,210.3125,0
59.3125,210.4375,0
59.4375,210.4375,0
59.3125,210.5625,0
59.4375,210.5625,0
59.3125,210.6875,0
59.4375,210.6875,0
59.3125,210.8125,0
59.4375,210.8125,0
59.3125,210.9375,0
59.4375,210.9375,0
59.3125,211.0625,0
59.4375,211.0625,0
59.3125,211.1875,0
59.4375,211.1875,0
59.3125,211.3125,0
59.4375,211.3125,0
59.3125,211.4375,0
59.4375,211.4375,0
59.3125,211.5625,0
59.4375,211.5625,0
59.3125,211.6875,0
59.4375,211.6875,0
59.3125,211.8125,0
59.4375,211.8125,0
59.3125,211.9375,0
59.4375,211.9375,0
59.3125,212.0625,0
59.4375,212.0625,0
59.3125,212.1875,0
59.4375,212.1875,0
59.3125,212.3125,0
59.4375,212.3125,0
59.3125,212.4375,0
59.4375,212.4375,0
59.3125,212.5625,0
59.4375,212.5625,0
59.3125,212.6875,0
59.4375,212.6875,0
59.3125,212.8125,0
59.4375,212.8125,0
59.3125,212.9375,0
59.4375,212.9375,0
59.3125,213.0625,0
59.4375,213.0625,0
59.3125,213.1875,0
59.4375,213.1875,0
59.3125,213.3125,0
59.4375,213.3125,0
59.3125,213.4375,0
59.4375,213.4375,0
59.3125,213.5625,0
59.4375,213.5625,0
59.3125,213.6875,0
59.4375,213.6875,0
59.3125,213.8125,0
59.4375,213.8125,0
59.3125,213.9375,0
59.4375,213.9375,0
59.3125,214.0625,0
59.4375,214.0625,0
59.3125,214.1875,0
59.4375,214.1875,0
59.3125,214.3125,0
59.4375,214.3125,0
59.3125,214.4375,0
59.4375,214.4375,0
59.3125,214.5625,0
59.4375,214.5625,0
59.3125,214.6875,0
59.4375,214.6875,0
59.3125,214.8125,0
59.4375,214.8125,0
59.3125,214.9375,0
59.4375,214.9375,0
59.3125,215.0625,0
59.4375,215.0625,0
59.3125,215.1875,0
59.4375,215.1875,0
59.3125,216.5625,0
59.4375,216.5625,0
59.3125,216.6875,0
59.4375,216.6875,0
59.3125,216.8125,0
59.4375,216.8125,0
59.3125,216.9375,0
59.4375,216.9375,0
59.3125,217.5625,0
59.4375,217.5625,0
59.3125,217.6875,0
59.4375,217.6875,0
59.3125,217.8125,0
59.4375,217.8125,0
59.3125,217.9375,0
59.4375,217.9375,0
59.3125,218.0625,0
59.4375,218.0625,0
59.3125,218.1875,0
59.4375,218.1875,0
59.3125,218.3125,0
59.4375,218.3125,0
59.3125,218.4375,0
59.4375,218.4375,0
59.3125,218.5625,0
59.4375,218.5625,0
59.3125,218.6875,0
59.4375,218.6875,0
59.3125,218.8125,0
59.4375,218.8125,0
59.3125,218.9375,0
59.4375,218.9375,0
59.3125,219.0625,0
59.4375,219.0625,0
59.3125,219.1875,0
59.4375,219.1875,0
59.3125,219.3125,0
59.4375,219.3125,0
59.3125,219.4375,0
59.4375,219.4375,0
59.3125,219.5625,0
59.4375,219.5625,0
59.3125,219.6875,0
59.4375,219.6875,0
59.3125,219.8125,0
59.4375,219.8125,0
59.3125,219.9375,0
59.4375,219.9375,0
59.3125,220.0625,0
59.4375,220.0625,0
59.3125,220.1875,0
59.4375,220.1875,0
59.3125,220.5625,0
59.4375,220.5625,0
59.3125,220.6875,0
59.4375,220.6875,0
59.3125,297.5625,0
59.4375,297.5625,0
59.3125,297.6875,0
59.4375,297.6875,0
59.3125,298.0625,0
59.4375,298.0625,0
59.3125,298.1875,0
59.4375,298.1875,0
59.3125,298.3125,0
59.4375,298.3125,0
59.3125,298.4375,0
59.4375,298.4375,0
59.3125,298.8125,0
59.4375,298.8125,0
59.3125,298.9375,0
59.4375,298.9375,0
59.3125,299.0625,0
59.4375,299.0625,0
59.3125,299.1875,0
59.4375,299.1875,0
59.3125,299.3125,0
59.4375,299.3125,0
59.3125,299.4375,0
59.4375,299.4375,0
59.3125,299.5625,0
59.4375,299.5625,0
59.3125,299.6875,0
59.4375,299.6875,0
59.3125,299.8125,0
59.4375,299.8125,0
59.3125,299.9375,0
59.4375,299.9375,0
59.3125,300.0625,0
59.4375,300.0625,0
59.3125,300.1875,0
59.4375,300.1875,0
59.5625,182.8125,0
59.6875,182.8125,0
59.5625,182.9375,0
59.6875,182.9375,0
59.5625,183.3125,0
59.6875,183.3125,0
59.5625,183.4375,0
59.6875,183.4375,0
59.5625,184.0625,0
59.6875,184.0625,0
59.5625,184.1875,0
59.6875,184.1875,0
59.5625,184.8125,0
59.6875,184.8125,0
59.5625,184.9375,0
59.6875,184.9375,0
59.5625,185.3125,0
59.6875,185.3125,0
59.5625,185.4375,0
59.6875,185.4375,0
59.5625,185.5625,0
59.6875,185.5625,0
59.5625,185.6875,0
59.6875,185.6875,0
59.5625,186.0625,0
59.6875,186.0625,0
59.5625,186.1875,0
59.6875,186.1875,0
59.5625,186.3125,0
59.6875,186.3125,0
59.5625,186.4375,0
59.6875,186.4375,0
59.5625,186.5625,0
59.6875,186.5625,0
59.5625,186.6875,0
59.6875,186.6875,0
59.5625,186.8125,0
59.6875,186.8125,0
59.5625,186.9375,0
59.6875,186.9375,0
59.5625,187.0625,0
59.6875,187.0625,0
59.5625,187.1875,0
59.6875,187.1875,0
59.5625,187.3125,0
59.6875,187.3125,0
59.5625,187.4375,0
59.6875,187.4375,0
59.5625,188.0625,0
59.6875,188.0625,0
59.5625,188.1875,0
59.6875,188.1875,0
59.5625,188.5625,0
59.6875,188.5625,0
59.5625,188.6875,0
59.6875,188.6875,0
59.5625,188.8125,0
59.6875,188.8125,0
59.5625,188.9375,0
59.6875,188.9375,0
59.5625,189.3125,0
59.6875,189.3125,0
59.5625,189.4375,0
59.6875,189.4375,0
59.5625,190.0625,0
59.6875,190.0625,0
59.5625,190.1875,0
59.6875,190.1875,0
59.5625,190.5625,0
59.6875,190.5625,0
59.5625,190.6875,0
59.6875,190.6875,0
59.5625,190.8125,0
59.6875,190.8125,0
59.5625,190.9375,0
59.6875,190.9375,0
59.5625,191.3125,0
59.6875,191.3125,0
59.5625,191.4375,0
59.6875,191.4375,0
59.5625,192.0625,0
59.6875,192.0625,0
59.5625,192.1875,0
59.6875,192.1875,0
59.5625,192.5625,0
59.6875,192.5625,0
59.5625,192.6875,0
59.6875,192.6875,0
59.5625,192.8125,0
59.6875,192.8125,0
59.5625,192.9375,0
59.6875,192.9375,0
59.5625,193.3125,0
59.6875,193.3125,0
59.5625,193.4375,0
59.6875,193.4375,0
59.5625,193.8125,0
59.6875,193.8125,0
59.5625,193.9375,0
59.6875,193.9375,0
59.5625,194.0625,0
59.6875,194.0625,0
59.5625,194.1875,0
59.6875,194.1875,0
59.5625,206.5625,0
59.6875,206.5625,0
59.5625,206.6875,0
59.6875,206.6875,0
59.5625,206.8125,0
59.6875,206.8125,0
59.5625,206.9375,0
59.6875,206.9375,0
59.5625,207.0625,0
59.6875,207.0625,0
59.5625,207.1875,0
59.6875,207.1875,0
59.5625,207.5625,0
59.6875,207.5625,0
59.5625,207.6875,0
59.6875,207.6875,0
59.5625,207.8125,0
59.6875,207.8125,0
59.5625,207.9375,0
59.6875,207.9375,0
59.5625,208.0625,0
59.6875,208.0625,0
59.5625,208.1875,0
59.6875,208.1875,0
59.5625,208.3125,0
59.6875,208.3125,0
59.5625,208.4375,0
59.6875,208.4375,0
59.5625,208.5625,0
59.6875,208.5625,0
59.5625,208.6875,0
59.6875,208.6875,0
59.5625,209.3125,0
59.6875,209.3125,0
59.5625,209.4375,0
59.6875,209.4375,0
59.5625,210.0625,0
59.6875,210.0625,0
59.5625,210.1875,0
59.6875,210.1875,0
59.5625,210.3125,0
59.6875,210.3125,0
59.5625,210.4375,0
59.6875,210.4375,0
59.5625,210.5625,0
59.6875,210.5625,0
59.5625,210.6875,0
59.6875,210.6875,0
59.5625,210.8125,0
59.6875,210.8125,0
59.5625,210.9375,0
59.6875,210.9375,0
59.5625,211.0625,0
59.6875,211.0625,0
59.5625,211.1875,0
59.6875,211.1875,0
59.5625,211.3125,0
59.6875,211.3125,0
59.5625,211.4375,0
59.6875,211.4375,0
59.5625,211.5625,0
59.6875,211.5625,0
59.5625,211.6875,0
59.6875,211.6875,0
59.5625,211.8125,0
59.6875,211.8125,0
59.5625,211.9375,0
59.6875,211.9375,0
59.5625,212.0625,0
59.6875,212.0625,0
59.5625,212.1875,0
59.6875,212.1875,0
59.5625,212.3125,0
59.6875,212.3125,0
59.5625,212.4375,0
59.6875,212.4375,0
59.5625,212.5625,0
59.6875,212.5625,0
59.5625,212.6875,0
59.6875,212.6875,0
59.5625,212.8125,0
59.6875,212.8125,0
59.5625,212.9375,0
59.6875,212.9375,0
59.5625,213.0625,0
59.6875,213.0625,0
59.5625,213.1875,0
59.6875,213.1875,0
59.5625,213.3125,0
59.6875,213.3125,0
59.5625,213.4375,0
59.6875,213.4375,0
59.5625,213.5625,0
59.6875,213.5625,0
59.5625,213.6875,0
59.6875,213.6875,0
59.5625,213.8125,0
59.6875,213.8125,0
59.5625,213.9375,0
59.6875,213.9375,0
59.5625,214.0625,0
59.6875,214.0625,0
59.5625,214.1875,0
59.6875,214.1875,0
59.5625,214.3125,0
59.6875,214.3125,0
59.5625,214.4375,0
59.6875,214.4375,0
59.5625,214.5625,0
59.6875,214.5625,0
59.5625,214.6875,0
59.6875,214.6875,0
59.5625,214.8125,0
59.6875,214.8125,0
59.5625,214.9375,0
59.6875,214.9375,0
59.5625,215.0625,0
59.6875,215.0625,0
59.5625,215.1875,0
59.6875,215.1875,0
59.5625,215.3125,0
59.6875,215.3125,0
59.5625,215.4375,0
59.6875,215.4375,0
59.5625,215.5625,0
59.6875,215.5625,0
59.5625,215.6875,0
59.6875,215.6875,0
59.5625,215.8125,0
59.6875,215.8125,0
59.5625,215.9375,0
59.6875,215.9375,0
59.5625,216.0625,0
59.6875,216.0625,0
59.5625,216.1875,0
59.6875,216.1875,0
59.5625,216.3125,0
59.6875,216.3125,0
59.5625,216.4375,0
59.6875,216.4375,0
59.5625,216.5625,0
59.6875,216.5625,0
59.5625,216.6875,0
59.6875,216.6875,0
59.5625,216.8125,0
59.6875,216.8125,0
59.5625,216.9375,0
59.6875,216.9375,0
59.5625,217.0625,0
59.6875,217.0625,0
59.5625,217.1875,0
59.6875,217.1875,0
59.5625,217.3125,0
59.6875,217.3125,0
