"","latgrid","longrid","nshared","ngained","nlost","beta_sor"
"318",28.125,-95.875,11.2529582076871,4.7822519236688,4.31872114314396,0.28794269907331
"319",28.125,-95.625,10.9984672294788,5.04735456027591,4.34222878921817,0.299159766839941
"320",28.125,-95.375,11.5244896360675,5.28783584431947,4.43594538874738,0.296703148687259
"321",28.125,-95.125,12.2149310422257,5.30518853698567,4.80969725498921,0.292805315243808
"322",28.125,-94.875,11.6163219331984,5.38076008923904,4.8463733506921,0.305654557897999
"323",28.125,-94.625,11.1127976733154,5.92152543448016,4.66071866461751,0.322552300848799
"324",28.125,-94.375,11.3580592761543,5.13258272426699,5.21623985127641,0.312984757345482
"325",28.125,-94.125,10.4315715385471,5.99672926945783,4.92400608698577,0.343593541589947
"326",28.125,-93.875,12.6977663981139,4.78407382864147,5.87328975417271,0.295603534061953
"327",28.125,-93.625,12.5173508512202,5.61087641813406,5.7341048972285,0.311849372349142
"328",28.125,-93.375,13.9241685014894,4.69144219008024,6.03391444612989,0.278048473566807
"329",28.125,-93.125,14.9345973031377,4.25530686468954,5.57263937830506,0.247573150930726
"330",28.125,-92.875,15.2485071170153,4.18561288625899,5.82967524513997,0.247215970128257
"331",28.125,-92.625,13.7672475083006,4.64033878552014,5.81272002195111,0.275170621827385
"332",28.125,-92.375,13.9277616388575,4.53915552882311,5.58616545600724,0.266590203072853
"333",28.125,-92.125,14.3985740893945,4.42537499926868,5.49809408469514,0.25628385561688
"334",28.125,-91.875,14.8946756696577,4.13153863222619,5.6110918700718,0.246449331615406
"335",28.125,-91.625,14.2191816553038,3.9332997106466,5.22478361510478,0.243589066124529
"336",28.125,-91.375,15.0126008371513,3.72302303341577,4.88794093893183,0.222873150796065
"337",28.125,-91.125,14.8550400512932,3.92042610544624,4.79188297274023,0.226750841474123
"338",28.125,-90.875,12.1777124804657,3.74552450500207,4.37527157584063,0.250053602923718
"339",28.125,-90.625,13.5435973573091,3.39080128971179,4.41976847913655,0.223812897028082
"340",28.125,-90.375,11.7215204668593,3.13676449443487,3.6599234239047,0.224760213677543
"341",28.125,-90.125,8.31791494929308,2.95833298467722,2.59010523161253,0.250106885994999
"342",28.125,-89.875,0.219026731601844,0.822784130367387,0.411928734644463,0.738126326543773
"343",28.125,-85.625,0.130180437121171,0.768303993777634,0.280550389644425,0.801132111226066
"344",28.125,-85.375,1.69656900896402,1.75460108737724,1.09972375348625,0.456877440551221
"345",28.125,-85.125,10.7037972437607,4.54068045523874,2.96497000052708,0.259592116709419
"346",28.125,-84.875,11.1101986942209,5.53222837845219,4.19603678054551,0.30449678901433
"347",28.125,-84.625,12.108448855791,6.58893977348973,4.4826056182484,0.313744229500916
"348",28.125,-84.375,12.1102554871157,7.11754031088078,4.69943988536605,0.32790795952875
"349",28.125,-84.125,11.8970890447128,7.01784189067195,4.42792515134742,0.32479525718121
"350",28.125,-83.875,12.4735546509377,7.04380971703985,4.30273630152064,0.312631668493627
"351",28.125,-83.625,10.4708145482781,6.35360584323458,4.27819053254736,0.336732432947341
"352",28.125,-83.375,11.3148298902285,7.03143215564763,3.25753152312343,0.312557531195514
"353",28.125,-83.125,10.7236568403402,7.20545630004545,2.76719574923985,0.317398565453375
"354",28.125,-82.875,6.67507279660767,5.66271955634811,2.07927768006956,0.367055983782771
"355",28.125,-80.625,0.413371056690024,1.59189991239651,0.598215340843392,0.725959164484359
"356",28.125,-80.375,7.69673235352161,7.11041238715387,2.85176525294829,0.39289786090644
"357",28.125,-80.125,5.64662167080726,5.335931060246,1.16126616729777,0.365207213519343
"358",28.125,-79.875,3.19286296607533,4.00118354347326,1.19093859190657,0.448453124025775
"359",28.375,-96.875,0.0160012050632696,0.228429364665366,0.107511952147514,0.913023628931692
"360",28.375,-96.625,0.589005403598404,1.18908760707887,0.625222318841559,0.606322011487846
"361",28.375,-96.375,4.33814252721285,3.29839832471549,1.92903926994609,0.375973955076321
"362",28.375,-96.125,9.64510764624294,4.3562858521606,2.75923274661492,0.269468692976956
"363",28.375,-95.875,10.5936400426529,4.64882116943953,3.31781113165452,0.273261173166262
"364",28.375,-95.625,10.3921824115649,5.34230133157952,3.95102355628252,0.308977350892273
"365",28.375,-95.375,10.8477609333359,5.23324154208609,4.11682954577137,0.301172250166135
"366",28.375,-95.125,11.4485729527957,5.1339111988825,4.27280922035497,0.291194878181112
"367",28.375,-94.875,10.8399673982177,5.03196863283083,4.38636088613651,0.302857079850033
"368",28.375,-94.625,11.1560201161889,5.80978854497617,4.72434502407769,0.320711131614202
"369",28.375,-94.375,12.2020839753759,5.24208860446136,5.26473768255089,0.300960385586692
"370",28.375,-94.125,11.7384904719356,5.28205640832605,4.94029745320369,0.303339930018186
"371",28.375,-93.875,11.526175426901,4.57948403365448,4.8134166462007,0.289500011122165
"372",28.375,-93.625,11.6593288131435,5.46676668218978,5.10817212182898,0.312004033734326
"373",28.375,-93.375,12.3125425727872,5.52988074020761,5.45109581504676,0.30840188526098
"374",28.375,-93.125,11.7931627634002,5.24055948226744,5.15308157587389,0.305875552648345
"375",28.375,-92.875,11.8913747404598,5.38368523072257,5.13908482137638,0.306736938992308
"376",28.375,-92.625,11.6628676238578,5.41085392882258,5.08646783924157,0.31035993473821
"377",28.375,-92.375,12.0461933666455,5.14703269658086,5.17512001788806,0.299935808530507
"378",28.375,-92.125,12.7742478146338,4.70326221851045,5.17960115558969,0.278929842153691
"379",28.375,-91.875,12.7161004479585,4.38619201902532,5.20576438696424,0.27386687203656
"380",28.375,-91.625,12.9423347289317,4.56032082718331,5.19707729258955,0.273760721050178
"381",28.375,-91.375,13.824367289079,4.37902790021229,5.13318479830804,0.255973364395101
"382",28.375,-91.125,13.9164130800583,4.11443928571533,4.87199937581185,0.244068932529164
"383",28.375,-90.875,13.8904652422824,3.91606939505117,4.79049496696563,0.238617762020253
"384",28.375,-90.625,13.7463261764127,4.1456703105921,5.0390986314391,0.250420248146486
"385",28.375,-90.375,14.6614802469038,4.06174624363129,5.19990127888993,0.240034770305343
"386",28.375,-90.125,14.7087289811441,4.12119083485557,5.26845166022356,0.241956816778785
"387",28.375,-89.875,5.06542633293683,2.6075017741312,2.00350605640722,0.31278330382116
"388",28.375,-86.125,0.170049597315259,0.817420976323818,0.2707788223128,0.761885154135294
"389",28.375,-85.875,4.37257433364231,3.12756060715314,1.70323195617341,0.35583481699479
"390",28.375,-85.625,10.2177616142076,4.88103648883909,2.81237163720386,0.273505169076522
"391",28.375,-85.375,12.3758976344156,4.62704181299145,3.36642677144844,0.244110678730762
"392",28.375,-85.125,13.0540035896632,5.05306456820164,4.13845161587465,0.260386410588358
"393",28.375,-84.875,12.9480814713395,7.03513147217721,4.49426091997494,0.308062025773657
"394",28.375,-84.625,15.8541707532809,7.17498308775204,4.28033965297405,0.265392731142974
"395",28.375,-84.375,11.7304965595161,7.56976779770365,4.51834494477895,0.340039853310885
"396",28.375,-84.125,15.4951925707379,7.08411500443553,4.17422501592236,0.266477626892476
"397",28.375,-83.875,16.2149571327276,6.79958312492492,3.73351340737867,0.245166629077426
"398",28.375,-83.625,11.2059898867376,6.67958695895069,3.76211138134412,0.317824333218823
"399",28.375,-83.375,10.1866594372554,6.9073812047749,3.18569952370351,0.331285641231074
"400",28.375,-83.125,10.389867528879,7.20116517226564,2.83537030452752,0.325689491385409
"401",28.375,-82.875,10.35288996668,6.62138863722662,2.52587414888704,0.306409730896433
"402",28.375,-80.625,0.949885334763914,2.41041454074143,0.770217200524297,0.626059017393647
"403",28.375,-80.375,8.35265892596004,7.19372129282601,2.39284199629268,0.364620668931715
"404",28.375,-80.125,6.0531613819234,5.5195999832319,1.18515730875668,0.356425961299798
"405",28.375,-79.875,2.51752337579425,3.39089142565725,1.10983535677441,0.471983396666742
"406",28.625,-96.625,0.294340213930009,0.756685270428424,0.291608130718689,0.640384948477112
"407",28.625,-96.375,1.86362650247366,1.81525594594626,0.727875107807147,0.405578195840266
"408",28.625,-96.125,1.25634374614148,1.4820333472562,0.597675037352723,0.452859126338312
"409",28.625,-95.875,4.34224494257765,2.67453926606373,1.22731761034886,0.310007101371688
"410",28.625,-95.625,10.9797594636828,4.22446755624408,2.04432729335023,0.222074718990509
"411",28.625,-95.375,11.2928265068005,4.40582985446703,2.44985588325518,0.232859171100502
"412",28.625,-95.125,12.4347209897454,4.37943349669801,2.19902472754504,0.20918592915981
"413",28.625,-94.875,12.3755865091273,4.06617107637948,2.51061952846983,0.209933549590788
"414",28.625,-94.625,11.8320141875471,4.51281958924707,2.93756303774101,0.23945118634865
"415",28.625,-94.375,11.1886544900077,4.77720971499591,3.11656680920733,0.260769522886887
"416",28.625,-94.125,12.1739284391609,4.63826467416495,3.1822536608413,0.243112009330395
"417",28.625,-93.875,12.3111406611161,4.39701271066574,3.21075186876717,0.236045725862273
"418",28.625,-93.625,11.7325993787851,4.47898219882606,3.39864450005363,0.251337477848814
"419",28.625,-93.375,11.0018084463187,4.91912457083576,3.47584068550096,0.276163053105424
"420",28.625,-93.125,11.0529215292939,5.20976423443096,3.58049108742884,0.284510206227938
"421",28.625,-92.875,10.8111091382316,5.21620385175354,3.36417096331623,0.284093977926525
"422",28.625,-92.625,12.1637526923549,4.79132226889558,3.55051710256447,0.255341496247323
"423",28.625,-92.375,12.289893301093,4.40642696551921,3.71586991704981,0.248372458787082
"424",28.625,-92.125,12.2634937137974,4.38499936560916,4.03447787455702,0.255550248716211
"425",28.625,-91.875,12.2698363245899,4.08215629380155,3.85215900291942,0.244328331646207
"426",28.625,-91.625,12.3228610245875,3.93310803091431,3.63395122989679,0.234908596932152
"427",28.625,-91.375,12.246609981987,4.0458264225359,3.61625073590946,0.238283512955108
"428",28.625,-91.125,11.5531548977407,4.5892631924976,3.87242644122152,0.268046432676123
"429",28.625,-90.875,10.6803863866487,5.38660089614952,3.69686238125561,0.298363974785813
"430",28.625,-90.625,10.7777664565724,5.1452328620661,3.44090777055426,0.284859452796597
"431",28.625,-90.375,11.5106873676118,5.38126650883144,4.88264696070072,0.308361862646143
"432",28.625,-90.125,13.1343074778379,4.07007415206224,5.90839849012022,0.275290328229627
"433",28.625,-89.875,8.93420112968128,2.7910409916939,3.49640381104189,0.260286662130805
"434",28.625,-89.625,9.63299011553475,3.21037029790833,3.35004171014092,0.254019684488192
"435",28.625,-89.375,14.3858651308687,3.91603691904973,3.93449036385974,0.214364919293649
"436",28.625,-89.125,1.02029185805137,1.40860839588182,0.863614577026431,0.526854815611805
"437",28.625,-86.375,0.506377230027051,1.34056175521267,0.437909938469109,0.637165029175944
"438",28.625,-86.125,11.1600899657176,4.99638814434724,2.32071142041905,0.246888367932154
"439",28.625,-85.875,11.4016324174902,6.01933561759665,2.74417605826647,0.277618200035495
"440",28.625,-85.625,15.2790748667509,5.05355246477656,3.41724570164028,0.217038855060567
"441",28.625,-85.375,14.8736169488101,4.46735629140043,5.00048825053005,0.241433777992436
"442",28.625,-85.125,10.889556806173,6.58190086335557,5.82604342127324,0.362942734704492
"443",28.625,-84.875,14.9314698951399,7.37173860704106,4.53318621205617,0.285025938731484
"444",28.625,-84.625,12.9723407795646,7.3210365537943,4.48230292688627,0.312687636478547
"445",28.625,-84.375,10.1204988852754,6.88272913104544,4.2756794083804,0.355370048378285
"446",28.625,-84.125,9.77469487354845,6.2531021415759,4.18594504030456,0.348102410492538
"447",28.625,-83.875,13.4924964267756,7.2006103685731,3.52743450581843,0.284465148413191
"448",28.625,-83.625,9.92226286038257,5.96335021697968,3.26613334269862,0.317447912692471
"449",28.625,-83.375,9.75344932155589,7.1783813765792,2.51530795484651,0.331968977469853
"450",28.625,-83.125,9.55105606172359,7.31761145891426,1.96504603785213,0.327029516919382
"451",28.625,-82.875,10.6168075276705,7.45136751568427,1.82155492593407,0.30396509084463
"452",28.625,-80.625,1.36433079221818,2.78515515461038,1.03059047258803,0.583054431639692
"453",28.625,-80.375,6.9895267186348,7.50389883273385,2.67968165965626,0.42145986741494
"454",28.625,-80.125,6.71618604262765,7.16699931372883,1.50344508618829,0.392277807931566
"455",28.625,-79.875,2.39755266483559,3.52756557426374,0.989279938899913,0.485058994554206
"456",28.875,-95.625,0.0207391417593459,0.180470071753734,0.0730736171970275,0.859406120935665
"457",28.875,-95.375,3.96319224471806,2.49860907933264,0.981367400545222,0.305090860199838
"458",28.875,-95.125,11.9411336800976,4.65079918627103,1.88760382499845,0.214932903562923
"459",28.875,-94.875,12.7571680309412,4.53168602085716,2.00959841589839,0.204060452894166
"460",28.875,-94.625,12.0450934296401,4.6638069582766,2.25006733953136,0.2229989891575
"461",28.875,-94.375,11.4993852449225,4.63574346148368,2.52270236959919,0.237370908339282
"462",28.875,-94.125,10.2518733572596,5.29481415792986,2.69371427541166,0.280375238266689
"463",28.875,-93.875,11.4898913442812,4.76016604745741,2.70386131213913,0.245173890777442
"464",28.875,-93.625,11.4389339788513,4.88336295354825,2.68251993191779,0.248520063261646
"465",28.875,-93.375,12.4111561487791,4.23096468681661,3.08100476179791,0.227544200501242
"466",28.875,-93.125,11.0716180691149,5.25329246417324,2.8910456542874,0.268900310385919
"467",28.875,-92.875,11.425810575723,5.16956600861689,2.88193841750704,0.260540132289009
"468",28.875,-92.625,12.3634509273666,4.53025093278195,2.70397056012073,0.226344406428312
"469",28.875,-92.375,13.1703863862841,3.92146033372914,2.8944095303921,0.205565742551363
"470",28.875,-92.125,11.8114274741518,4.31612129732582,3.33217098157226,0.244579842988462
"471",28.875,-91.875,11.8172167020187,4.36406881190803,3.3591590090717,0.246294765593619
"472",28.875,-91.625,12.0778528460854,4.06418186772088,3.06701311032892,0.227929095732944
"473",28.875,-91.375,10.5079672117966,4.95052795847873,2.92693269312366,0.272638803127883
"474",28.875,-91.125,9.58787525075451,5.98081275115885,2.87273796527737,0.315867693154188
"475",28.875,-90.875,9.29603771807871,5.49580688038457,2.96270598184625,0.312692380991019
"476",28.875,-90.625,9.55050317647125,5.51383470725913,2.75907632986153,0.302218747840737
"477",28.875,-90.375,10.6623057197034,4.99045138867428,3.35843705448016,0.281358399790953
"478",28.875,-90.125,11.9679891258998,4.72881062939549,4.93723592496844,0.287662621824829
"479",28.875,-89.875,14.0955626057375,4.38641208668496,5.70274291599708,0.263560113620872
"480",28.875,-89.625,15.2248079658808,4.30539134187461,6.39383316599722,0.260012782706912
"481",28.875,-89.375,12.8487171894559,4.06034753860007,6.10926532144925,0.283536383474645
"482",28.875,-89.125,13.1470684515268,3.67421556342453,3.68032696234296,0.21856853376148
"483",28.875,-88.875,2.0226168278147,1.80466368960926,1.54647555229248,0.453078730389638
"484",28.875,-88.625,0.0921173929190674,0.436620074915085,0.25681465823446,0.790086380064065
"485",28.875,-86.625,0.0123882726433164,0.262668799607125,0.0559275331306296,0.927843615869763
"486",28.875,-86.375,9.0308348451753,5.05946673337769,1.84287203013757,0.276491604954828
"487",28.875,-86.125,13.1603145407438,5.48303430552857,2.64636696510666,0.235976606915653
"488",28.875,-85.875,13.4874927611388,5.75383972902587,2.89101519032861,0.242697744071039
"489",28.875,-85.625,14.8569443716119,4.76465210181872,4.59211624562284,0.239483260435797
"490",28.875,-85.375,10.7625857108106,6.90351914965069,5.47003059268858,0.365015237079039
"491",28.875,-85.125,13.4538921090311,7.71845451421492,4.7078526382483,0.315916974804578
"492",28.875,-84.875,16.8912655703867,7.05461722485529,4.17432000905551,0.249468360828377
"493",28.875,-84.625,11.1028580868501,7.1468346639808,4.11917388154593,0.336582851347822
"494",28.875,-84.375,10.3320211342704,7.01630607277427,3.81186032978867,0.343836360150203
"495",28.875,-84.125,10.7834118814147,7.08890628859099,3.59225294088706,0.331219451214234
"496",28.875,-83.875,12.1388384915505,7.34545160973994,3.16973740821835,0.302222559579833
"497",28.875,-83.625,10.4316677554875,7.72916632217934,2.21783988757372,0.322846344903118
"498",28.875,-83.375,9.69066128975106,7.56606149231728,1.88716578714794,0.327843761241354
"499",28.875,-83.125,9.24150050647623,7.3594134999562,1.71769650978274,0.32935680129392
"500",28.875,-82.875,8.47744554634702,6.45496331409801,1.45938132033424,0.318238353653933
"501",28.875,-80.875,0.049551939587123,0.46907159810825,0.213669562535562,0.873243578807754
