"lat","lon","depth"
51.84375,307.53125,0
51.78125,307.59375,0
51.84375,307.59375,0
51.90625,307.53125,0
51.96875,307.53125,0
51.90625,307.59375,0
51.96875,307.59375,0
51.78125,307.65625,0
51.84375,307.65625,0
51.78125,307.71875,0
51.84375,307.71875,0
51.90625,307.65625,0
51.96875,307.65625,0
51.90625,307.71875,0
51.96875,307.71875,0
51.78125,307.78125,0
51.84375,307.78125,0
51.78125,307.84375,0
51.84375,307.84375,0
51.90625,307.78125,0
51.96875,307.78125,0
51.90625,307.84375,0
51.96875,307.84375,0
51.78125,307.90625,0
51.84375,307.90625,0
51.78125,307.96875,0
51.84375,307.96875,0
51.90625,307.90625,0
51.96875,307.90625,0
51.90625,307.96875,0
51.96875,307.96875,0
51.78125,308.03125,0
51.84375,308.03125,0
51.78125,308.09375,0
51.84375,308.09375,0
51.90625,308.03125,0
51.96875,308.03125,0
51.90625,308.09375,0
51.96875,308.09375,0
51.78125,308.15625,0
51.84375,308.15625,0
51.78125,308.21875,0
51.84375,308.21875,0
51.90625,308.15625,0
51.96875,308.15625,0
51.90625,308.21875,0
51.96875,308.21875,0
51.78125,308.28125,0
51.84375,308.28125,0
51.78125,308.34375,0
51.84375,308.34375,0
51.90625,308.28125,0
51.96875,308.28125,0
51.90625,308.34375,0
51.96875,308.34375,0
51.78125,308.40625,0
51.84375,308.40625,0
51.78125,308.46875,0
51.84375,308.46875,0
51.90625,308.40625,0
51.96875,308.40625,0
51.90625,308.46875,0
51.96875,308.46875,0
51.78125,308.53125,0
51.84375,308.53125,0
51.78125,308.59375,0
51.84375,308.59375,0
51.90625,308.53125,0
51.96875,308.53125,0
51.90625,308.59375,0
51.96875,308.59375,0
51.78125,308.65625,0
51.84375,308.65625,0
51.78125,308.71875,0
51.84375,308.71875,0
51.90625,308.65625,0
51.96875,308.65625,0
51.90625,308.71875,0
51.96875,308.71875,0
51.78125,308.78125,0
51.84375,308.78125,0
51.78125,308.84375,0
51.84375,308.84375,0
51.90625,308.78125,0
51.96875,308.78125,0
51.90625,308.84375,0
51.96875,308.84375,0
51.78125,308.90625,0
51.84375,308.90625,0
51.78125,308.96875,0
51.84375,308.96875,0
51.90625,308.90625,0
51.96875,308.90625,0
51.90625,308.96875,0
51.96875,308.96875,0
51.78125,309.03125,0
51.84375,309.03125,0
51.78125,309.09375,0
51.84375,309.09375,0
51.90625,309.03125,0
51.96875,309.03125,0
51.90625,309.09375,0
51.96875,309.09375,0
51.78125,309.15625,0
51.84375,309.15625,0
51.78125,309.21875,0
51.84375,309.21875,0
51.90625,309.15625,0
51.96875,309.15625,0
51.90625,309.21875,0
51.96875,309.21875,0
51.78125,309.28125,0
51.84375,309.28125,0
51.78125,309.34375,0
51.84375,309.34375,0
51.90625,309.28125,0
51.96875,309.28125,0
51.90625,309.34375,0
51.96875,309.34375,0
51.78125,309.40625,0
51.84375,309.40625,0
51.78125,309.46875,0
51.84375,309.46875,0
51.90625,309.40625,0
51.96875,309.40625,0
51.90625,309.46875,0
51.96875,309.46875,0
51.78125,309.53125,0
51.84375,309.53125,0
51.78125,309.59375,0
51.84375,309.59375,0
51.90625,309.53125,0
51.96875,309.53125,0
51.90625,309.59375,0
51.96875,309.59375,0
51.78125,309.65625,0
51.84375,309.65625,0
51.78125,309.71875,0
51.84375,309.71875,0
51.90625,309.65625,0
51.96875,309.65625,0
51.90625,309.71875,0
51.96875,309.71875,0
52.03125,173.28125,0
52.09375,173.28125,0
52.03125,173.34375,0
52.09375,173.34375,0
52.15625,173.28125,0
52.21875,173.28125,0
52.15625,173.34375,0
52.21875,173.34375,0
52.03125,173.40625,0
52.09375,173.40625,0
52.03125,173.46875,0
52.09375,173.46875,0
52.15625,173.40625,0
52.21875,173.40625,0
52.15625,173.46875,0
52.21875,173.46875,0
52.03125,173.53125,0
52.09375,173.53125,0
52.03125,173.59375,0
52.09375,173.59375,0
52.15625,173.53125,0
52.21875,173.53125,0
52.15625,173.59375,0
52.21875,173.59375,0
52.03125,173.65625,0
52.09375,173.65625,0
52.03125,173.71875,0
52.09375,173.71875,0
52.15625,173.65625,0
52.21875,173.65625,0
52.15625,173.71875,0
52.21875,173.71875,0
52.03125,173.78125,0
52.09375,173.78125,0
52.03125,173.84375,0
52.09375,173.84375,0
52.15625,173.78125,0
52.21875,173.78125,0
52.15625,173.84375,0
52.21875,173.84375,0
52.03125,173.90625,0
52.09375,173.90625,0
52.03125,173.96875,0
52.09375,173.96875,0
52.15625,173.90625,0
52.21875,173.90625,0
52.15625,173.96875,0
52.21875,173.96875,0
52.03125,174.53125,0
52.09375,174.53125,0
52.03125,174.59375,0
52.09375,174.59375,0
52.15625,174.53125,0
52.21875,174.53125,0
52.15625,174.59375,0
52.21875,174.59375,0
52.03125,174.65625,0
52.09375,174.65625,0
52.03125,174.71875,0
52.09375,174.71875,0
52.15625,174.65625,0
52.21875,174.65625,0
52.15625,174.71875,0
52.21875,174.71875,0
52.03125,174.78125,0
52.09375,174.78125,0
52.03125,174.84375,0
52.09375,174.84375,0
52.15625,174.78125,0
52.21875,174.78125,0
52.15625,174.84375,0
52.21875,174.84375,0
52.03125,174.90625,0
52.09375,174.90625,0
52.03125,174.96875,0
52.09375,174.96875,0
52.15625,174.90625,0
52.21875,174.90625,0
52.15625,174.96875,0
52.21875,174.96875,0
52.03125,175.03125,0
52.09375,175.03125,0
52.03125,175.09375,0
52.09375,175.09375,0
52.15625,175.03125,0
52.21875,175.03125,0
52.15625,175.09375,0
52.21875,175.09375,0
52.03125,175.15625,0
52.09375,175.15625,0
52.03125,175.21875,0
52.09375,175.21875,0
52.15625,175.15625,0
52.21875,175.15625,0
52.15625,175.21875,0
52.21875,175.21875,0
52.03125,175.28125,0
52.09375,175.28125,0
52.03125,175.34375,0
52.09375,175.34375,0
52.15625,175.28125,0
52.21875,175.28125,0
52.15625,175.34375,0
52.21875,175.34375,0
52.03125,175.40625,0
52.09375,175.40625,0
52.03125,175.46875,0
52.09375,175.46875,0
52.15625,175.40625,0
52.21875,175.40625,0
52.15625,175.46875,0
52.21875,175.46875,0
52.03125,175.78125,0
52.09375,175.78125,0
52.03125,175.84375,0
52.09375,175.84375,0
52.15625,175.78125,0
52.21875,175.78125,0
52.15625,175.84375,0
52.21875,175.84375,0
52.03125,175.90625,0
52.09375,175.90625,0
52.03125,175.96875,0
52.09375,175.96875,0
52.15625,175.90625,0
52.21875,175.90625,0
52.15625,175.96875,0
52.21875,175.96875,0
52.03125,176.03125,0
52.09375,176.03125,0
52.03125,176.09375,0
52.09375,176.09375,0
52.15625,176.03125,0
52.21875,176.03125,0
52.15625,176.09375,0
52.21875,176.09375,0
52.03125,176.15625,0
52.09375,176.15625,0
52.03125,176.21875,0
52.09375,176.21875,0
52.15625,176.15625,0
52.21875,176.15625,0
52.15625,176.21875,0
52.21875,176.21875,0
52.03125,176.28125,0
52.09375,176.28125,0
52.03125,176.34375,0
52.09375,176.34375,0
52.15625,176.28125,0
52.21875,176.28125,0
52.15625,176.34375,0
52.21875,176.34375,0
52.03125,176.40625,0
52.09375,176.40625,0
52.03125,176.46875,0
52.09375,176.46875,0
52.15625,176.40625,0
52.21875,176.40625,0
52.15625,176.46875,0
52.21875,176.46875,0
52.03125,176.53125,0
52.09375,176.53125,0
52.03125,176.59375,0
52.09375,176.59375,0
52.15625,176.53125,0
52.21875,176.53125,0
52.15625,176.59375,0
52.21875,176.59375,0
52.03125,176.65625,0
52.09375,176.65625,0
52.03125,176.71875,0
52.09375,176.71875,0
52.15625,176.65625,0
52.21875,176.65625,0
52.15625,176.71875,0
52.21875,176.71875,0
52.03125,176.78125,0
52.09375,176.78125,0
52.03125,176.84375,0
52.09375,176.84375,0
52.15625,176.78125,0
52.21875,176.78125,0
52.15625,176.84375,0
52.21875,176.84375,0
52.03125,176.90625,0
52.09375,176.90625,0
52.03125,176.96875,0
52.09375,176.96875,0
52.15625,176.90625,0
52.21875,176.90625,0
52.15625,176.96875,0
52.21875,176.96875,0
52.03125,177.03125,0
52.09375,177.03125,0
52.03125,177.09375,0
52.09375,177.09375,0
52.15625,177.03125,0
52.21875,177.03125,0
52.15625,177.09375,0
52.21875,177.09375,0
52.03125,177.15625,0
52.09375,177.15625,0
52.03125,177.21875,0
52.09375,177.21875,0
52.15625,177.15625,0
52.21875,177.15625,0
52.15625,177.21875,0
52.21875,177.21875,0
52.03125,177.28125,0
52.09375,177.28125,0
52.03125,177.34375,0
52.09375,177.34375,0
52.15625,177.28125,0
52.21875,177.28125,0
52.15625,177.34375,0
52.21875,177.34375,0
52.03125,177.40625,0
52.09375,177.40625,0
52.03125,177.46875,0
52.09375,177.46875,0
52.15625,177.40625,0
52.21875,177.40625,0
52.15625,177.46875,0
52.21875,177.46875,0
52.03125,177.53125,0
52.09375,177.53125,0
52.03125,177.59375,0
52.09375,177.59375,0
52.15625,177.53125,0
52.21875,177.53125,0
52.15625,177.59375,0
52.21875,177.59375,0
52.03125,177.65625,0
52.09375,177.65625,0
52.03125,177.71875,0
52.09375,177.71875,0
52.15625,177.65625,0
52.21875,177.65625,0
52.15625,177.71875,0
52.21875,177.71875,0
52.03125,177.78125,0
52.09375,177.78125,0
52.03125,177.84375,0
52.09375,177.84375,0
52.15625,177.78125,0
52.21875,177.78125,0
52.15625,177.84375,0
52.21875,177.84375,0
52.03125,177.90625,0
52.09375,177.90625,0
52.03125,177.96875,0
52.09375,177.96875,0
52.15625,177.90625,0
52.21875,177.90625,0
52.15625,177.96875,0
52.21875,177.96875,0
52.03125,178.03125,0
52.09375,178.03125,0
52.03125,178.09375,0
52.09375,178.09375,0
52.15625,178.03125,0
52.21875,178.03125,0
52.15625,178.09375,0
52.21875,178.09375,0
52.03125,178.15625,0
52.09375,178.15625,0
52.03125,178.21875,0
52.09375,178.21875,0
52.15625,178.15625,0
52.21875,178.15625,0
52.15625,178.21875,0
52.21875,178.21875,0
52.03125,178.28125,0
52.09375,178.28125,0
52.03125,178.34375,0
52.09375,178.34375,0
52.15625,178.28125,0
52.21875,178.28125,0
52.15625,178.34375,0
52.21875,178.34375,0
52.03125,178.40625,0
52.09375,178.40625,0
52.03125,178.46875,0
52.09375,178.46875,0
52.15625,178.40625,0
52.21875,178.40625,0
52.15625,178.46875,0
52.21875,178.46875,0
52.03125,178.53125,0
52.09375,178.53125,0
52.03125,178.59375,0
52.09375,178.59375,0
52.15625,178.53125,0
52.21875,178.53125,0
52.15625,178.59375,0
52.21875,178.59375,0
52.03125,178.65625,0
52.09375,178.65625,0
52.03125,178.71875,0
52.09375,178.71875,0
52.15625,178.65625,0
52.21875,178.65625,0
52.15625,178.71875,0
52.21875,178.71875,0
52.03125,179.28125,0
52.09375,179.28125,0
52.03125,179.34375,0
52.09375,179.34375,0
52.15625,179.28125,0
52.21875,179.28125,0
52.15625,179.34375,0
52.21875,179.34375,0
52.03125,179.40625,0
52.09375,179.40625,0
52.03125,179.46875,0
52.09375,179.46875,0
52.15625,179.40625,0
52.21875,179.40625,0
52.15625,179.46875,0
52.21875,179.46875,0
52.03125,179.53125,0
52.09375,179.53125,0
52.03125,179.59375,0
52.09375,179.59375,0
52.15625,179.53125,0
52.21875,179.53125,0
52.15625,179.59375,0
52.21875,179.59375,0
52.03125,179.65625,0
52.09375,179.65625,0
52.03125,179.71875,0
52.09375,179.71875,0
52.15625,179.65625,0
52.21875,179.65625,0
52.15625,179.71875,0
52.21875,179.71875,0
52.03125,179.78125,0
52.09375,179.78125,0
52.03125,179.84375,0
52.09375,179.84375,0
52.15625,179.78125,0
52.21875,179.78125,0
52.15625,179.84375,0
52.21875,179.84375,0
52.03125,179.90625,0
52.09375,179.90625,0
52.03125,179.96875,0
52.09375,179.96875,0
52.15625,179.90625,0
52.21875,179.90625,0
52.15625,179.96875,0
52.21875,179.96875,0
52.03125,180.03125,0
52.09375,180.03125,0
52.03125,180.09375,0
52.09375,180.09375,0
52.15625,180.03125,0
52.21875,180.03125,0
52.15625,180.09375,0
52.21875,180.09375,0
52.03125,180.15625,0
52.09375,180.15625,0
52.03125,180.21875,0
52.09375,180.21875,0
52.15625,180.15625,0
52.21875,180.15625,0
52.15625,180.21875,0
52.21875,180.21875,0
52.03125,180.28125,0
52.09375,180.28125,0
52.03125,180.34375,0
52.09375,180.34375,0
52.15625,180.28125,0
52.21875,180.28125,0
52.15625,180.34375,0
52.21875,180.34375,0
52.03125,180.40625,0
52.09375,180.40625,0
52.03125,180.46875,0
52.09375,180.46875,0
52.15625,180.40625,0
52.21875,180.40625,0
52.15625,180.46875,0
52.21875,180.46875,0
52.03125,183.53125,0
52.09375,183.53125,0
52.03125,183.59375,0
52.09375,183.59375,0
52.15625,183.53125,0
52.21875,183.53125,0
52.15625,183.59375,0
52.21875,183.59375,0
52.03125,183.65625,0
52.09375,183.65625,0
52.03125,183.71875,0
52.09375,183.71875,0
52.15625,183.65625,0
52.21875,183.65625,0
52.15625,183.71875,0
52.21875,183.71875,0
52.03125,184.03125,0
52.09375,184.03125,0
52.03125,184.09375,0
52.09375,184.09375,0
52.15625,184.03125,0
52.21875,184.03125,0
52.15625,184.09375,0
52.21875,184.09375,0
52.03125,184.15625,0
52.09375,184.15625,0
52.03125,184.21875,0
52.09375,184.21875,0
52.15625,184.15625,0
52.21875,184.15625,0
52.15625,184.21875,0
52.21875,184.21875,0
52.03125,184.28125,0
52.09375,184.28125,0
52.03125,184.34375,0
52.09375,184.34375,0
52.15625,184.28125,0
52.21875,184.28125,0
52.15625,184.34375,0
52.21875,184.34375,0
52.03125,184.40625,0
52.09375,184.40625,0
52.03125,184.46875,0
52.09375,184.46875,0
52.15625,184.40625,0
52.21875,184.40625,0
52.15625,184.46875,0
52.21875,184.46875,0
52.03125,184.53125,0
52.09375,184.53125,0
52.03125,184.59375,0
52.09375,184.59375,0
52.15625,184.53125,0
52.21875,184.53125,0
52.15625,184.59375,0
52.21875,184.59375,0
52.03125,184.65625,0
52.09375,184.65625,0
52.03125,184.71875,0
52.09375,184.71875,0
52.15625,184.65625,0
52.21875,184.65625,0
52.15625,184.71875,0
52.21875,184.71875,0
52.03125,184.78125,0
52.09375,184.78125,0
52.03125,184.84375,0
52.09375,184.84375,0
52.15625,184.78125,0
52.21875,184.78125,0
52.15625,184.84375,0
52.21875,184.84375,0
52.03125,184.90625,0
52.09375,184.90625,0
52.03125,184.96875,0
52.09375,184.96875,0
52.15625,184.90625,0
52.21875,184.90625,0
52.15625,184.96875,0
52.21875,184.96875,0
52.03125,185.03125,0
52.09375,185.03125,0
52.03125,185.09375,0
52.09375,185.09375,0
52.15625,185.03125,0
52.21875,185.03125,0
52.15625,185.09375,0
52.21875,185.09375,0
52.03125,185.15625,0
52.09375,185.15625,0
52.03125,185.21875,0
52.09375,185.21875,0
52.15625,185.15625,0
52.21875,185.15625,0
52.15625,185.21875,0
52.21875,185.21875,0
52.03125,185.78125,0
52.09375,185.78125,0
52.03125,185.84375,0
52.09375,185.84375,0
52.15625,185.78125,0
52.21875,185.78125,0
52.15625,185.84375,0
52.21875,185.84375,0
52.03125,185.90625,0
52.09375,185.90625,0
52.03125,185.96875,0
52.09375,185.96875,0
52.15625,185.90625,0
52.21875,185.90625,0
52.15625,185.96875,0
52.21875,185.96875,0
52.03125,186.03125,0
52.09375,186.03125,0
52.03125,186.09375,0
52.09375,186.09375,0
52.15625,186.03125,0
52.21875,186.03125,0
52.15625,186.09375,0
52.21875,186.09375,0
52.03125,186.15625,0
52.09375,186.15625,0
52.03125,186.21875,0
52.09375,186.21875,0
52.15625,186.15625,0
52.21875,186.15625,0
52.15625,186.21875,0
52.21875,186.21875,0
52.03125,186.53125,0
52.09375,186.53125,0
52.03125,186.59375,0
52.09375,186.59375,0
52.15625,186.53125,0
52.21875,186.53125,0
52.15625,186.59375,0
52.21875,186.59375,0
52.03125,186.65625,0
52.09375,186.65625,0
52.03125,186.71875,0
52.09375,186.71875,0
52.15625,186.65625,0
52.21875,186.65625,0
52.15625,186.71875,0
52.21875,186.71875,0
52.03125,186.78125,0
52.09375,186.78125,0
52.03125,186.84375,0
52.09375,186.84375,0
52.15625,186.78125,0
52.21875,186.78125,0
52.15625,186.84375,0
52.21875,186.84375,0
52.03125,186.90625,0
52.09375,186.90625,0
52.03125,186.96875,0
52.09375,186.96875,0
52.15625,186.90625,0
52.21875,186.90625,0
52.15625,186.96875,0
52.21875,186.96875,0
52.03125,187.03125,0
52.09375,187.03125,0
52.03125,187.09375,0
52.09375,187.09375,0
52.15625,187.03125,0
52.21875,187.03125,0
52.15625,187.09375,0
52.21875,187.09375,0
52.03125,187.15625,0
52.09375,187.15625,0
52.03125,187.21875,0
52.09375,187.21875,0
52.15625,187.15625,0
52.21875,187.15625,0
52.15625,187.21875,0
52.21875,187.21875,0
52.03125,187.28125,0
52.09375,187.28125,0
52.03125,187.34375,0
52.09375,187.34375,0
52.15625,187.28125,0
52.21875,187.28125,0
52.15625,187.34375,0
52.21875,187.34375,0
52.03125,187.40625,0
52.09375,187.40625,0
52.03125,187.46875,0
52.09375,187.46875,0
52.15625,187.40625,0
52.21875,187.40625,0
52.15625,187.46875,0
52.21875,187.46875,0
52.03125,187.53125,0
52.09375,187.53125,0
52.03125,187.59375,0
52.09375,187.59375,0
52.15625,187.53125,0
52.21875,187.53125,0
52.15625,187.59375,0
52.21875,187.59375,0
52.03125,187.65625,0
52.09375,187.65625,0
52.03125,187.71875,0
52.09375,187.71875,0
52.15625,187.65625,0
52.21875,187.65625,0
52.15625,187.71875,0
52.21875,187.71875,0
52.03125,187.78125,0
52.09375,187.78125,0
52.03125,187.84375,0
52.09375,187.84375,0
52.15625,187.78125,0
52.21875,187.78125,0
52.15625,187.84375,0
52.21875,187.84375,0
52.03125,187.90625,0
52.09375,187.90625,0
52.03125,187.96875,0
52.09375,187.96875,0
52.15625,187.90625,0
52.21875,187.90625,0
52.15625,187.96875,0
52.21875,187.96875,0
52.03125,188.03125,0
52.09375,188.03125,0
52.03125,188.09375,0
52.09375,188.09375,0
52.15625,188.03125,0
52.21875,188.03125,0
52.15625,188.09375,0
52.21875,188.09375,0
52.03125,188.15625,0
52.09375,188.15625,0
52.03125,188.21875,0
52.09375,188.21875,0
52.15625,188.15625,0
52.21875,188.15625,0
52.15625,188.21875,0
52.21875,188.21875,0
52.03125,188.28125,0
52.09375,188.28125,0
52.03125,188.34375,0
52.09375,188.34375,0
52.15625,188.28125,0
52.21875,188.28125,0
52.15625,188.34375,0
52.21875,188.34375,0
52.03125,188.40625,0
52.09375,188.40625,0
52.03125,188.46875,0
52.09375,188.46875,0
52.15625,188.40625,0
52.21875,188.40625,0
52.15625,188.46875,0
52.21875,188.46875,0
52.03125,189.28125,0
52.09375,189.28125,0
52.03125,189.34375,0
52.09375,189.34375,0
52.15625,189.28125,0
52.21875,189.28125,0
52.15625,189.34375,0
52.21875,189.34375,0
52.03125,189.40625,0
52.09375,189.40625,0
52.03125,189.46875,0
52.09375,189.46875,0
52.15625,189.40625,0
52.21875,189.40625,0
52.15625,189.46875,0
52.21875,189.46875,0
52.03125,304.53125,0
52.09375,304.53125,0
52.03125,304.59375,0
52.09375,304.59375,0
52.15625,304.53125,0
52.21875,304.53125,0
52.15625,304.59375,0
52.21875,304.59375,0
52.03125,304.65625,0
52.09375,304.65625,0
52.03125,304.71875,0
52.09375,304.71875,0
52.15625,304.65625,0
52.21875,304.65625,0
52.15625,304.71875,0
52.21875,304.71875,0
52.03125,304.78125,0
52.09375,304.78125,0
52.03125,304.84375,0
52.09375,304.84375,0
52.15625,304.78125,0
52.21875,304.78125,0
52.15625,304.84375,0
52.21875,304.84375,0
52.03125,304.90625,0
52.09375,304.90625,0
52.03125,304.96875,0
52.09375,304.96875,0
52.15625,304.90625,0
52.21875,304.90625,0
52.15625,304.96875,0
52.21875,304.96875,0
52.03125,305.03125,0
52.09375,305.03125,0
52.03125,305.09375,0
52.09375,305.09375,0
52.15625,305.03125,0
52.21875,305.03125,0
52.15625,305.09375,0
52.21875,305.09375,0
52.03125,305.15625,0
52.09375,305.15625,0
52.03125,305.21875,0
52.09375,305.21875,0
52.15625,305.15625,0
52.21875,305.15625,0
52.15625,305.21875,0
52.21875,305.21875,0
52.03125,305.28125,0
52.09375,305.28125,0
52.03125,305.34375,0
52.09375,305.34375,0
52.15625,305.28125,0
52.21875,305.28125,0
52.15625,305.34375,0
52.21875,305.34375,0
52.03125,305.40625,0
52.09375,305.40625,0
52.03125,305.46875,0
52.09375,305.46875,0
52.15625,305.40625,0
52.21875,305.40625,0
52.15625,305.46875,0
52.21875,305.46875,0
52.03125,305.53125,0
52.09375,305.53125,0
52.03125,305.59375,0
52.09375,305.59375,0
52.15625,305.53125,0
52.21875,305.53125,0
52.15625,305.59375,0
52.21875,305.59375,0
52.03125,305.65625,0
52.09375,305.65625,0
52.03125,305.71875,0
52.09375,305.71875,0
52.15625,305.65625,0
52.21875,305.65625,0
52.15625,305.71875,0
52.21875,305.71875,0
52.03125,305.78125,0
52.09375,305.78125,0
52.03125,305.84375,0
52.09375,305.84375,0
52.15625,305.78125,0
52.21875,305.78125,0
52.15625,305.84375,0
52.21875,305.84375,0
52.03125,305.90625,0
52.09375,305.90625,0
52.03125,305.96875,0
52.09375,305.96875,0
52.15625,305.90625,0
52.21875,305.90625,0
52.15625,305.96875,0
52.21875,305.96875,0
52.03125,306.03125,0
52.09375,306.03125,0
52.03125,306.09375,0
52.09375,306.09375,0
52.15625,306.03125,0
52.21875,306.03125,0
52.15625,306.09375,0
52.21875,306.09375,0
52.03125,306.15625,0
52.09375,306.15625,0
52.03125,306.21875,0
52.09375,306.21875,0
52.15625,306.15625,0
52.21875,306.15625,0
52.15625,306.21875,0
52.21875,306.21875,0
52.03125,306.28125,0
52.09375,306.28125,0
52.03125,306.34375,0
52.09375,306.34375,0
52.15625,306.28125,0
52.21875,306.28125,0
52.15625,306.34375,0
52.21875,306.34375,0
52.03125,306.40625,0
52.09375,306.40625,0
52.03125,306.46875,0
52.09375,306.46875,0
52.15625,306.40625,0
52.21875,306.40625,0
52.15625,306.46875,0
52.21875,306.46875,0
52.03125,306.53125,0
52.09375,306.53125,0
52.03125,306.59375,0
52.09375,306.59375,0
52.15625,306.53125,0
52.21875,306.53125,0
52.15625,306.59375,0
52.21875,306.59375,0
52.03125,306.65625,0
52.09375,306.65625,0
52.03125,306.71875,0
52.09375,306.71875,0
52.15625,306.65625,0
52.21875,306.65625,0
52.15625,306.71875,0
52.21875,306.71875,0
52.03125,306.78125,0
52.09375,306.78125,0
52.03125,306.84375,0
52.09375,306.84375,0
52.15625,306.78125,0
52.21875,306.78125,0
52.15625,306.84375,0
52.21875,306.84375,0
52.03125,306.90625,0
52.09375,306.90625,0
52.03125,306.96875,0
52.09375,306.96875,0
52.15625,306.90625,0
52.21875,306.90625,0
52.15625,306.96875,0
52.21875,306.96875,0
52.03125,307.03125,0
52.09375,307.03125,0
52.03125,307.09375,0
52.09375,307.09375,0
52.15625,307.03125,0
52.21875,307.03125,0
52.15625,307.09375,0
52.21875,307.09375,0
52.03125,307.15625,0
52.09375,307.15625,0
52.03125,307.21875,0
52.09375,307.21875,0
52.15625,307.15625,0
52.21875,307.15625,0
52.15625,307.21875,0
52.21875,307.21875,0
52.03125,307.28125,0
52.09375,307.28125,0
52.03125,307.34375,0
